,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
107,SH600372,-0.022291767333780594,0.21428571428571427,,,,SH600372,中航机载,2026-08-19,-0.03377781,0.03644449,-0.9268291,0.0017777844,0.048780613,0.0008888922,0.024390306,-0.034666702,-0.9512194,1.0349586,1.0367986,0.99908006,1.0108006,1.0403982,1.0623537,1.0330796,1.0128806,1.0685012,1.025527,1.0358021,1.0389198,1.0366999,1.0243219,0.015085936,0.016045352,0.014471664,0.014896449,0.020743538,-0.0064110183,-0.0041001365,-0.00059450476,4.591288e-05,0.0005394829,0.4514915,0.5985626,0.05906657,0.00073621597,0.2062954,-0.012704936,-0.017351536,-0.033272035,-0.037365623,-0.040236603,1.0459154,1.0623952,1.0669526,1.0919591,1.0919591,0.99908006,0.99908006,0.99908006,0.99908006,0.95479596,1.0361242,1.0420375,1.049356,1.0441452,1.040164,1.0213115,1.027342,1.0319673,1.027342,1.0051523,0.2,0.1,0.05,0.033333335,0.16666667,0.019642565,0.014529948,0.013554315,0.009904998,0.3295641,0.2,0.3,0.5,0.06666667,0.53333336,1.0,1.0,1.0,1.0,0.38333333,-0.8,-0.7,-0.5,-0.93333334,0.15,-0.91845644,0.01991169,0.13949588,0.15024547,-0.05937387,-0.89995444,-0.112665884,0.038651995,0.2695101,0.3801387,0.4,0.4,0.55,0.53333336,0.45,0.6,0.6,0.45,0.46666667,0.53333336,-0.2,-0.2,0.1,0.06666667,-0.083333336,0.16826877,0.25404164,0.42416105,0.4837518,0.458628,0.83173126,0.7459584,0.5758389,0.51624817,0.541372,-0.66346246,-0.49191675,-0.15167789,-0.03249639,-0.082743995,0.6785005,0.73161364,0.8318539,0.94306374,1.007936,0.1937076,0.20058975,0.19620714,0.35524473,0.30795717,1.0340488,0.83920723,0.7230216,1.0897002,1.0162612,0.7932391,0.51102173,0.54403734,0.51028836,0.49081174,0.20676087,0.48897827,0.45596266,0.4897116,0.50918823,0.5864783,0.022043478,0.08807469,0.02057677,-0.01837652
108,SH600886,-0.022372022900729042,0.07142857142857142,,,,SH600886,国投电力,2026-08-19,0.01957939,0.023205273,0.84374744,0.0014503534,0.06250103,0.00217553,0.093751535,0.020304566,0.874998,0.9807966,1.0014225,0.97866285,0.9933822,0.99573755,1.0158714,1.0508989,0.9245167,0.95267403,0.9869168,0.99943334,1.0172323,1.0095421,0.97231716,0.009251523,0.015961006,0.023905221,0.03063447,0.047494065,0.0012799809,-0.0042325333,-0.003115362,0.00055733585,0.0016530411,0.04785425,0.644602,0.59442836,0.02565163,0.36947787,0.010523283,0.019613039,0.012363645,-0.017623467,-0.021081883,1.0014225,1.0298705,1.0632594,1.0632594,1.0632594,0.9708448,0.9708448,0.9708448,0.9128366,0.88055354,0.99374175,1.0145124,1.0397738,1.0374346,1.0162826,0.97952265,0.98407346,0.99502546,0.98407346,0.9243788,1.0,0.6,0.3,0.4,0.7,0.9534792,0.49394107,0.315483,0.5794562,0.65376395,1.0,0.4,0.3,0.53333336,0.76666665,0.8,0.9,0.95,0.033333335,0.38333333,0.2,-0.5,-0.65,0.5,0.38333333,0.3125693,0.16504493,0.53507406,0.22977267,0.27519837,-0.05593255,0.048248935,-0.057393696,0.17158948,0.36873007,0.4,0.5,0.4,0.53333336,0.5,0.6,0.5,0.6,0.43333334,0.46666667,-0.2,0.0,-0.2,0.1,0.033333335,0.5416258,0.41261742,0.38607016,0.6058284,0.5346502,0.4583742,0.58738256,0.6139298,0.39417157,0.4653498,0.08325161,-0.17476515,-0.22785966,0.21165685,0.0693004,0.76191676,0.7448434,0.96304727,1.1933312,1.1472895,0.16536988,0.122948095,0.3057531,0.5002507,0.42942327,0.96667033,0.93818253,0.8304527,0.7771658,0.8517404,0.9864745,0.5302568,0.3505796,0.5279997,0.47689304,0.013525494,0.4697432,0.64942044,0.4720003,0.52310693,0.972949,0.060513634,-0.29884085,0.0559994,-0.046213903
109,SH601111,-0.02462059402415486,0.21428571428571427,,,,SH601111,中国国航,2026-08-19,-0.005136969,0.010273938,-0.5,0.0034246794,0.33333656,0.0017122898,0.16666342,-0.006849359,-0.6666731,1.0051636,1.0086058,0.99827886,1.0019745,1.031579,1.0661654,1.0300752,1.0360903,1.1984962,1.0132331,1.0270677,1.0411278,1.0338346,1.0624311,0.008858154,0.01790533,0.0215459,0.020988649,0.04484564,-0.0054135374,-0.0056869453,-0.002380011,0.00025391675,-0.0018560292,0.93371826,0.9247084,0.4270677,0.011342674,0.522431,-0.00240601,-0.0014764229,-0.018517727,-0.03751639,-0.0076782233,1.0346067,1.0745821,1.0859485,1.0859485,1.2108245,0.99827886,0.99827886,0.99827886,0.98682684,0.98682684,1.0189474,1.0457143,1.0568421,1.0529324,1.0971428,1.007218,1.0150375,1.0216541,1.0165414,1.0237595,0.2,0.1,0.05,0.033333335,0.016666668,0.047377713,0.02255648,0.019632025,0.13289893,0.058809347,0.2,0.1,0.4,0.6,0.05,1.0,1.0,1.0,0.13333334,0.56666666,-0.8,-0.9,-0.6,0.46666667,-0.51666665,-0.5819119,0.25692633,0.5160914,0.27192175,0.5463736,0.47480342,-0.7048705,-0.28559294,-0.2835887,0.1518451,0.0,0.2,0.4,0.46666667,0.38333333,1.0,0.8,0.6,0.53333336,0.6166667,-1.0,-0.6,-0.2,-0.06666667,-0.23333333,0.0,0.12068912,0.42957756,0.4454545,0.4017857,1.0,0.8793109,0.5704225,0.5545455,0.59821427,-1.0,-0.75862175,-0.1408449,-0.109091,-0.19642857,0.91061574,1.0818464,1.2954332,1.3497235,1.707012,0.09534761,0.31944817,0.35243106,0.35025737,0.635085,0.51739657,1.1658199,0.827776,0.70699626,1.3456746,0.50722337,0.37395662,0.430995,0.47550106,0.47039557,0.4927766,0.6260434,0.569005,0.52449894,0.52960443,0.014446786,-0.2520868,-0.13801003,-0.048997857,-0.05920887
110,SH600031,-0.02706433483790036,0.07142857142857142,,,,SH600031,三一重工,2026-08-19,-0.0026343702,0.026343465,-0.1000009,0.0036880393,0.13999826,0.020021057,0.7600008,0.013698647,0.5200017,1.0026413,1.0063391,0.97992605,0.9941451,0.9989465,1.0364531,1.0486075,0.98632395,0.9878847,0.99387604,1.0095118,1.0324391,1.0220813,0.99250597,0.00666591,0.022181816,0.0332638,0.03467687,0.045246664,0.0033799969,-0.0057626427,-0.0040244083,0.00049376703,0.0015172762,0.6427672,0.6186722,0.5123048,0.015713254,0.34296986,-0.0006360113,0.01642012,0.0057927407,-0.029240927,-0.03726561,1.0063391,1.0596981,1.1009039,1.1009039,1.1009039,0.97412056,0.97412056,0.97412056,0.94707173,0.87277895,1.0004233,1.0360279,1.057377,1.0447993,1.0347598,0.98869824,0.9901809,0.9997893,0.98869824,0.9484368,0.8,0.5,0.25,0.36666667,0.6166667,0.8032468,0.30240935,0.20412368,0.34406516,0.5576816,1.0,0.3,0.3,0.53333336,0.76666665,0.6,0.8,0.9,0.13333334,0.41666666,0.4,-0.5,-0.6,0.4,0.35,0.5529992,0.48585895,0.6562916,0.39036715,-0.18335244,0.5505593,-0.40443462,0.12503332,0.22552456,0.3631415,0.4,0.4,0.45,0.46666667,0.53333336,0.6,0.6,0.55,0.53333336,0.46666667,-0.2,-0.2,-0.1,-0.06666667,0.06666667,0.5171868,0.3174759,0.41480598,0.51569843,0.50535154,0.4828132,0.68252414,0.58519405,0.48430157,0.4946485,0.03437361,-0.36504826,-0.17038804,0.031396896,0.010703036,0.9322751,1.0781668,1.2170249,1.2828482,1.5675112,0.12082973,0.20469703,0.30056894,0.3034211,0.5113968,0.9892846,1.1915717,1.0043074,1.0517528,0.9836956,0.37295753,0.41220048,0.47434354,0.46360728,0.47914448,0.6270425,0.5877995,0.52565646,0.5363927,0.52085555,-0.25408491,-0.17559904,-0.05131293,-0.07278542,-0.041711047
111,SH600150,-0.03269573091711301,0.0,,,,SH600150,中国船舶,2026-08-19,-0.008674874,0.014657553,-0.5918364,0.0,0.0,0.00598268,0.4081636,-0.002692194,-0.1836728,1.0087508,1.0087508,0.99396497,0.9990041,1.0226707,1.0622332,0.9964438,1.073613,1.1545163,1.0107574,1.0257379,1.0306321,1.0261054,1.0488057,0.0073627345,0.019471869,0.021787625,0.030383632,0.04170406,-0.0036628835,-0.006044979,-0.0006752083,8.088847e-06,-0.0013041892,0.6187397,0.8834578,0.033614278,5.4928228e-06,0.29828018,-0.0034316895,0.0014645117,-0.024217622,-0.026222661,-0.0103321215,1.0350733,1.0667418,1.0670615,1.1416676,1.1932974,0.99396497,0.99396497,0.98616827,0.9584954,0.9584954,1.0161806,1.0511558,1.0519558,1.0519558,1.084815,1.0067568,1.0101529,1.0105796,0.99951994,1.0101529,0.2,0.1,0.1,0.23333333,0.13333334,0.14680795,0.08292511,0.17098725,0.22658785,0.17676428,0.2,0.2,0.5,0.06666667,0.016666668,1.0,1.0,0.05,0.23333333,0.6166667,-0.8,-0.8,0.45,-0.16666667,-0.6,-0.13754946,0.5383266,0.41982007,0.20761117,0.25346047,-0.8228958,-0.40159553,0.2744663,0.1498013,0.2661158,0.2,0.1,0.3,0.36666667,0.4,0.8,0.9,0.7,0.6333333,0.6,-0.6,-0.8,-0.4,-0.26666668,-0.2,0.18977994,0.09112085,0.50756437,0.42226812,0.43319497,0.81022006,0.90887916,0.49243566,0.57773185,0.56680506,-0.6204401,-0.8177583,0.0151286945,-0.15546376,-0.1336101,0.9620041,1.1154996,1.2481812,1.5101609,1.5657386,0.13128532,0.2529862,0.3263065,0.60176766,0.5264406,0.5567584,1.2596396,1.1708348,1.669556,1.3833361,0.5250497,0.40003413,0.45022398,0.45077458,0.48759484,0.47495028,0.5999659,0.549776,0.5492254,0.51240516,0.050099403,-0.19993174,-0.09955203,-0.09845084,-0.024810335
112,SH600009,-0.03279323000700973,0.14285714285714285,,,,SH600009,上海机场,2026-08-19,-0.004770219,0.01170858,-0.40741226,0.003902828,0.3333306,0.003035533,0.25925714,-0.005637514,-0.48148572,1.004793,1.0087147,0.9969499,1.0007796,1.0305941,1.0492524,1.0580328,0.993552,1.1034435,1.0069695,1.0214158,1.0392098,1.031751,1.025678,0.007829886,0.01700943,0.024738342,0.027219884,0.02881356,-0.004527387,-0.005412063,-0.0030341332,0.00039937065,5.1339528e-05,0.83584243,0.9280207,0.5264973,0.01668328,0.0009682997,0.0020853498,0.0029384203,-0.0103855375,-0.03754195,-0.027192513,1.0326662,1.052827,1.0871418,1.0871418,1.1025246,0.9960632,0.9960632,0.9960632,0.9668761,0.9668761,1.0099329,1.0401702,1.0584717,1.0550967,1.0491426,1.0017561,1.0046097,1.0175059,1.0046097,0.9994238,0.2,0.1,0.05,0.16666667,0.23333333,0.10755468,0.06935447,0.043224487,0.27542296,0.24418941,0.2,0.1,0.3,0.53333336,0.05,0.6,0.8,0.9,0.06666667,0.53333336,-0.4,-0.7,-0.6,0.46666667,-0.48333332,0.26521358,0.33165643,0.74994123,0.45108777,0.35384503,-0.04264643,-0.776539,0.13732125,0.21031934,0.37829667,0.0,0.2,0.3,0.4,0.36666667,1.0,0.8,0.7,0.6,0.6333333,-1.0,-0.6,-0.4,-0.2,-0.26666668,0.0,0.1359031,0.34251666,0.5094795,0.43517882,1.0,0.8640969,0.65748334,0.4905205,0.5648212,-1.0,-0.7281938,-0.31496668,0.018959014,-0.12964238,0.92235404,1.0520751,1.2220974,1.3773497,1.4520452,0.07884264,0.28602058,0.38315386,0.48970875,0.45884898,0.8454591,1.1563762,0.96369267,0.9461146,0.8589469,0.6418013,0.41946512,0.3942857,0.49886233,0.49744657,0.35819867,0.5805349,0.6057143,0.5011377,0.5025534,0.28360263,-0.16106975,-0.2114286,-0.0022753724,-0.005106842
113,SZ002602,-0.033292010972950946,0.21428571428571427,,,,,,2026-08-19,-0.011379847,0.025604522,-0.44444677,0.006401064,0.24999739,0.007823612,0.30555585,-0.0099573,-0.3888883,1.0115108,1.0179856,0.99208635,1.0030689,1.0280799,1.0158647,0.91941017,1.0237598,1.0747803,1.015254,1.0144049,0.9825637,0.9822186,0.9990901,0.02419695,0.020228676,0.050200712,0.044814277,0.049357574,0.0,0.00139034,0.0069837566,0.0018174354,-0.0010315672,0.0,0.043303054,0.6773709,0.1274638,0.13322547,-0.015254003,-0.020661427,-0.048909385,-0.008571409,0.031341143,1.0539472,1.0676703,1.0676703,1.0676703,1.1216341,0.9870655,0.9748188,0.8632916,0.8632916,0.8632916,1.030806,1.0283629,1.0230597,1.0171608,1.0440638,0.997557,0.9958737,0.94084615,0.9468941,0.9578728,0.4,0.4,0.6,0.6,0.5,0.19339399,0.2711983,0.66889715,0.66889715,0.529175,0.4,0.4,0.7,0.8,0.06666667,0.2,0.3,0.05,0.36666667,0.68333334,0.2,0.1,0.65,0.43333334,-0.6166667,0.559783,0.29411238,-0.14358173,-0.11560199,-0.06932745,0.23175386,0.19726273,0.49076003,0.34167773,0.3911529,0.4,0.4,0.5,0.46666667,0.43333334,0.6,0.6,0.45,0.5,0.55,-0.2,-0.2,0.05,-0.033333335,-0.11666667,0.42226806,0.46919292,0.581648,0.48505577,0.4734307,0.5777319,0.5308071,0.418352,0.51494426,0.5265693,-0.15546384,-0.061614156,0.16329597,-0.029888477,-0.0531386,1.5387357,1.3675245,1.6490927,1.7559923,1.9119433,0.5811436,0.4529493,0.64933056,0.6059076,0.8385254,0.8406173,1.0642396,1.2435789,1.0825001,1.035298,0.53425735,0.43075612,0.43467692,0.4754062,0.48085803,0.46574265,0.5692439,0.56532305,0.52459383,0.519142,0.0685147,-0.13848779,-0.13064615,-0.049187604,-0.038283944
114,SZ302132,-0.03498562269555526,0.21428571428571427,,,,,,2026-08-19,-0.05392398,0.055914998,-0.964392,0.001991021,0.035607994,0.0,0.0,-0.055914998,-1.0,1.0569975,1.059102,1.0,1.0203339,1.0152532,1.0166425,0.98807526,0.9738639,1.101505,1.0240521,1.0217338,1.016631,0.99680173,1.0147569,0.022644777,0.019453142,0.018210046,0.035576552,0.039944116,0.0020057883,0.0012182608,0.0012956278,0.0030201946,-0.0008156542,0.01961436,0.03595113,0.17717662,0.5585266,0.12717636,-0.028063672,-0.027215889,-0.02893942,-0.040594548,0.009304938,1.059102,1.059102,1.059102,1.059102,1.1211938,1.0,0.98823124,0.951937,0.9077424,0.9077424,1.0440521,1.043068,1.0270565,1.0209204,1.0493777,1.0064371,1.0064371,0.99978584,0.96813893,0.9909927,0.2,0.2,0.25,0.46666667,0.33333334,0.0,0.1660592,0.44849506,0.609526,0.4322185,1.0,1.0,1.0,1.0,0.05,1.0,0.2,0.15,0.13333334,0.56666666,0.0,0.8,0.85,0.8666667,-0.51666665,0.38479808,0.49152815,0.16180238,0.16198905,0.17838447,0.020272188,0.36651456,0.19736272,0.35757896,0.4616201,0.6,0.4,0.5,0.53333336,0.43333334,0.4,0.6,0.5,0.46666667,0.56666666,0.2,-0.2,0.0,0.06666667,-0.13333334,0.4279071,0.4596266,0.5177985,0.5246304,0.4531338,0.5720929,0.54037344,0.4822015,0.47536954,0.54686624,-0.14418577,-0.08074684,0.035597004,0.049260907,-0.09373243,0.97411853,0.8586245,0.8314329,0.8322463,0.8235845,0.17936328,0.2634948,0.23038658,0.2146512,0.2868129,0.9102269,1.0183471,1.0816617,1.0137316,1.823983,0.7686112,0.5865056,0.50948733,0.5358953,0.5113818,0.2313888,0.41349444,0.49051264,0.4641047,0.48861822,0.5372224,0.17301114,0.018974693,0.07179057,0.02276356
115,SZ000625,-0.036022682221401446,0.0,,,,,,2026-08-19,-0.009845333,0.01687766,-0.5833352,0.004219415,0.25,0.0028129115,0.16666478,-0.011251837,-0.66667044,1.0099432,1.0142046,0.9971591,1.003002,1.0497124,1.0738943,1.024182,0.9762676,1.1592053,1.0156419,1.0318321,1.0508001,1.0340196,1.0414674,0.011779456,0.018993609,0.03387955,0.03934167,0.049663488,-0.006688257,-0.0056819594,-0.0025154585,0.0017640558,-0.00088858383,0.8059637,0.8203379,0.19294214,0.15581912,0.09763876,-0.0022653681,-0.006263296,-0.026903251,-0.059598383,-0.01525421,1.0483478,1.0724213,1.123608,1.123608,1.1983496,0.9971591,0.9971591,0.9971591,0.95668614,0.930188,1.0213593,1.0485617,1.0756023,1.0568681,1.0838188,1.0102122,1.0139159,1.0218986,1.0079827,1.0010787,0.2,0.1,0.05,0.2,0.2,0.05549814,0.037746474,0.022466635,0.2594858,0.26033553,0.2,0.1,0.4,0.6,0.083333336,1.0,1.0,1.0,0.13333334,0.38333333,-0.8,-0.9,-0.6,0.46666667,-0.3,0.18099472,0.5867229,0.79930246,0.4467345,0.4064669,-0.7328606,-0.53906244,0.23281814,0.33001924,0.4182899,0.2,0.3,0.45,0.5,0.41666666,0.8,0.7,0.55,0.5,0.56666666,-0.6,-0.4,-0.1,0.0,-0.15,0.07396058,0.17535588,0.45808658,0.52595353,0.4221812,0.9260394,0.8246441,0.54191345,0.47404644,0.5778188,-0.85207886,-0.64928824,-0.08382686,0.051907115,-0.1556376,0.95005286,1.1597656,1.6245928,1.711785,1.8681545,0.24622202,0.38239646,0.8314656,0.7498288,0.76647055,0.70702565,0.9561878,1.373693,1.1235749,1.2233982,0.43466803,0.3450772,0.4643025,0.49857545,0.47720563,0.565332,0.65492284,0.5356975,0.50142455,0.52279437,-0.13066395,-0.30984566,-0.07139501,-0.0028490743,-0.045588743
116,SH601888,-0.03856577944847453,0.07142857142857142,,,,SH601888,中国中免,2026-08-19,-0.018923964,0.029499086,-0.64151025,0.0051947962,0.17610024,0.0053803246,0.18238954,-0.018738436,-0.63522094,1.019289,1.0245839,0.9945159,1.0021827,1.0512571,1.0663756,1.0533593,0.9658824,1.0595845,1.0205029,1.0372221,1.0509903,1.0350473,1.0407996,0.014052616,0.020348953,0.029478738,0.03874669,0.04049448,-0.008246419,-0.0061375354,-0.001956626,0.0019122588,-0.000494431,0.8609073,0.8339026,0.15419346,0.1887669,0.045469437,-0.0040100315,-0.0096031865,-0.03240244,-0.06277505,-0.026213873,1.0565542,1.0718668,1.125163,1.125163,1.1294702,0.9945159,0.9945159,0.9945159,0.94276315,0.94276315,1.0257579,1.0521303,1.0766594,1.064112,1.0747352,1.0151346,1.021182,1.0222007,1.0049317,1.0057887,0.2,0.1,0.05,0.16666667,0.16666667,0.08839868,0.07089909,0.041976497,0.3137988,0.30655947,0.2,0.3,0.3,0.53333336,0.13333334,1.0,1.0,1.0,0.033333335,0.51666665,-0.8,-0.7,-0.7,0.5,-0.38333333,0.24628483,0.6378216,0.70323336,0.36256835,0.5492426,-0.9269214,-0.4885932,0.16450907,0.62262076,0.6700802,0.0,0.3,0.35,0.43333334,0.43333334,1.0,0.7,0.65,0.56666666,0.56666666,-1.0,-0.4,-0.3,-0.13333334,-0.13333334,0.0,0.15933593,0.40078172,0.5322729,0.47425058,1.0,0.8406641,0.59921825,0.46772712,0.52574944,-1.0,-0.6813281,-0.19843656,0.06454572,-0.051498856,0.9827916,1.1122074,1.3903617,1.524005,1.7884625,0.15735982,0.21600842,0.45238042,0.5350193,0.7460234,0.84224725,0.7135279,1.0198594,1.2905942,1.648887,0.48792204,0.27995512,0.38073006,0.4889063,0.49219033,0.5120779,0.72004485,0.6192699,0.5110937,0.50780964,-0.024155905,-0.44008976,-0.23853984,-0.02218739,-0.015619333
117,SH601601,-0.04134514862474313,0.14285714285714285,,,,SH601601,中国太保,2026-08-19,0.004991666,0.01364394,0.36585224,0.0006655858,0.048782524,0.007986688,0.58536524,0.012312768,0.90243495,0.99503314,1.0006623,0.9870861,0.99491256,1.0092776,1.0604026,1.0844848,0.9366364,1.0594157,0.99794716,1.0125148,1.0393407,1.0240097,1.0055534,0.0066568768,0.019959986,0.03284617,0.04492977,0.047335096,-0.0013225427,-0.0059122597,-0.0047336053,0.0012388645,0.00062624353,0.09867756,0.8042628,0.7269134,0.058922473,0.053385075,0.004697949,0.014090332,0.005628525,-0.041973297,-0.024027564,1.0149838,1.0663074,1.0957855,1.0957855,1.0957855,0.98252565,0.98252565,0.98252565,0.9193404,0.8995113,1.0015397,1.0281485,1.062653,1.0585077,1.0479668,0.9924596,0.9973155,1.0061587,0.99048567,0.9562969,0.8,0.4,0.2,0.35,0.45833334,0.5383659,0.20857005,0.15428571,0.45713723,0.51198137,0.2,0.1,0.1,0.4,0.7,0.6,0.8,0.9,0.06666667,0.4,-0.4,-0.7,-0.8,0.33333334,0.3,0.46201363,0.1750119,0.75106335,0.28337207,-0.071482465,0.236076,0.07661224,0.06990762,0.43437082,0.21531679,0.4,0.2,0.4,0.43333334,0.43333334,0.6,0.8,0.6,0.53333336,0.55,-0.2,-0.6,-0.2,-0.1,-0.11666667,0.3807098,0.16447325,0.33333334,0.57232994,0.4714908,0.6192902,0.83552676,0.6666667,0.42767006,0.5285092,-0.23858039,-0.6710535,-0.33333334,0.14465988,-0.05701839,0.8623203,0.907333,1.1278902,1.3221691,1.4106882,0.11492063,0.15854062,0.29017544,0.47196698,0.48881876,0.71283233,0.74531835,1.0169024,1.4937676,1.3466382,0.6655762,0.45849702,0.3977958,0.5070984,0.48984042,0.33442375,0.541503,0.6022042,0.49290162,0.51015955,0.33115247,-0.08300597,-0.20440842,0.014196753,-0.020319153
118,SZ000858,-0.04521823504777126,0.0,,,,,,2026-08-19,-0.009233697,0.013368293,-0.69071627,0.0030320366,0.22680806,0.0011025588,0.08247566,-0.011163175,-0.8350487,1.0093198,1.01238,0.9988872,1.0020126,1.0471553,1.050211,1.0397823,0.960717,1.1203918,1.0178593,1.0320334,1.044101,1.0330817,1.038277,0.01777724,0.019926483,0.025345877,0.03178929,0.043787528,-0.010640822,-0.0053337035,-0.0018184884,0.0012838618,-0.00082992064,0.89569825,0.65676177,0.18016668,0.12640859,0.10956507,0.0034223406,-0.0080318265,-0.026825307,-0.05169761,-0.013794409,1.0589768,1.0669056,1.0966743,1.0966743,1.1592344,0.9988872,0.9988872,0.9988872,0.94781613,0.94781613,1.0296823,1.0453732,1.0617316,1.052131,1.0742643,1.007344,1.0092903,1.0253702,1.0092903,0.99459183,0.2,0.1,0.05,0.16666667,0.23333333,0.018519565,0.016360763,0.011380169,0.3505609,0.24682751,0.2,0.3,0.3,0.53333336,0.016666668,1.0,1.0,1.0,0.033333335,0.51666665,-0.8,-0.7,-0.7,0.5,-0.5,0.56861514,0.7185866,0.65899754,0.38786182,0.06263969,-0.51838666,0.09667369,0.40783775,0.6367618,0.5904621,0.2,0.4,0.5,0.53333336,0.43333334,0.8,0.6,0.5,0.46666667,0.55,-0.6,-0.2,0.0,0.06666667,-0.11666667,0.0029105104,0.26283476,0.41657045,0.54464656,0.4285592,0.9970895,0.7371653,0.5834296,0.4553534,0.5714408,-0.99417895,-0.4743305,-0.1668591,0.089293174,-0.14288159,1.2203902,1.39715,1.5205432,1.6748698,1.5588261,0.29959288,0.3141496,0.48994064,0.58173716,0.53631186,0.9701026,0.6872328,1.421531,1.2969037,1.2592894,0.35414845,0.32483998,0.45495832,0.4995822,0.49615327,0.64585155,0.67516,0.5450417,0.50041777,0.5038467,-0.2917031,-0.35032,-0.090083376,-0.0008355702,-0.007693455
119,SH601136,-0.04526318936217698,0.0,,,,SH601136,首创证券,2026-08-19,-0.01574796,0.021474522,-0.7333323,0.004294921,0.2000008,0.0014316405,0.06666693,-0.018611241,-0.86666614,1.0159999,1.0203636,0.99854547,1.0049473,1.0586158,1.0783898,1.02613,1.0211864,1.1024011,1.0268362,1.0441384,1.0475988,1.0398775,1.0373588,0.018415807,0.022298321,0.026787601,0.025176799,0.026527805,-0.011016939,-0.006929465,-0.00029629158,0.000978488,0.00026294167,0.8947062,0.8852511,0.0042819246,0.11706085,0.029965118,-0.004802232,-0.012955783,-0.044784058,-0.054065626,-0.0451155,1.069157,1.0823228,1.0989968,1.0989968,1.1108148,0.99854547,0.99854547,0.99516773,0.9762815,0.9582711,1.0387005,1.0629944,1.065113,1.0635593,1.0628531,1.0135592,1.0305084,1.0166667,1.0155367,1.0120056,0.2,0.1,0.05,0.033333335,0.083333336,0.020599287,0.017362056,0.046540577,0.19328068,0.27355376,0.2,0.1,0.4,0.6,0.016666668,1.0,1.0,0.15,0.16666667,0.21666667,-0.8,-0.9,0.25,0.43333334,-0.2,0.23191449,-0.14438874,0.54252696,0.2958395,0.2790065,-0.27471563,-0.2020486,0.43401644,0.4239302,0.45359176,0.2,0.3,0.45,0.46666667,0.43333334,0.8,0.7,0.55,0.53333336,0.56666666,-0.6,-0.4,-0.1,-0.06666667,-0.13333334,0.04395591,0.08888863,0.44846806,0.47115391,0.44503412,0.9560441,0.91111135,0.551532,0.5288461,0.55496585,-0.91208816,-0.82222277,-0.1030639,-0.057692155,-0.109931745,0.9898323,0.9067269,1.084002,1.1583387,1.3057809,0.27124074,0.22834757,0.3851674,0.38377547,0.51009315,0.513577,0.730718,1.0852965,0.99965155,1.353155,0.591496,0.4293895,0.49315703,0.51157,0.5017801,0.40850404,0.57061046,0.506843,0.48843002,0.4982199,0.18299192,-0.14122096,-0.01368597,0.023139937,0.0035601796
